,HC05,HC10,HC_start1,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
664,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
665,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
666,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
667,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
668,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
669,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
670,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
671,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
672,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
673,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
674,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
675,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
676,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
677,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
678,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
679,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9527489183415426,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
680,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
681,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
682,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
683,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
684,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
685,0.6788230194078961,0.6862617454176785,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
686,0.6788230194078961,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
687,0.6788230194078961,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
688,0.6788230194078961,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
689,0.6788230194078961,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
690,0.6788230194078961,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
691,0.6280513246417008,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
692,0.6280513246417008,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
693,0.6280513246417008,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
694,0.6280513246417008,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
695,0.6280513246417008,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
696,0.6280513246417008,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
697,0.6280513246417008,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
698,0.6280513246417008,0.6860773739075243,0.5851165223743784,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
699,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7395409848600718,1.0841434427725063,0.9191491425108803,0.8746229571757647,0.9429146149616972,0.813289397356412,0.959223294701313,0.7725892746563363,1.616452825585618,1.1156382575056853,0.6812515880212555
700,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
701,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
702,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
703,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
704,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
705,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
706,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
707,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
708,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
709,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
710,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
711,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
712,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
713,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
714,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
715,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
716,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
717,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
718,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
719,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9412124469442019,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
720,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9329195379971392,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
721,0.6280513246417008,0.6860773739075243,0.5666004560403737,0.7393984017109859,1.0816324240147586,0.8398971254906576,0.8533971599550594,0.9329195379971392,0.7950910959680236,0.9368356073086781,0.7472294239545232,1.5021241003322965,1.084345960359076,0.6805548515124666
